#!,zero-counter: 2973
279820064,98198409,-824558169,15652
276948800,96831610,-825771361,16140
275681949,95114741,-826499957,15432
276411643,93177400,-826659975,14776
277847608,92030756,-826467181,13704
279588503,91526387,-826025798,12696
280499000,91465247,-825733552,12976
280463668,91884444,-825727785,13108
279987106,92869763,-825881182,13468
279442678,94486840,-826176100,13964
278700879,96827485,-826608994,14664
277366370,99545401,-827311454,15076
275809470,102249629,-828122797,14412
274712034,104934005,-828779791,14080
274254048,107366643,-829335736,13592
275038599,107713110,-830248517,13332
275251091,108587236,-831063002,12996
275930070,108832646,-831511496,13444
276458279,108653723,-831627029,13632
276692920,108362936,-831439028,13604
276394277,108271134,-831094941,13736
275712224,108727492,-830872866,13592
274949525,110075491,-830693927,13304
274341826,112163540,-830441518,11244
273791313,114429883,-830124843,10116
273437454,116376449,-829851039,32767
273537866,117812809,-829593625,16276
274758896,118063730,-829512850,15468
276001957,118645476,-829410648,14072
276895028,118973132,-829127985,15260
276867370,118707196,-828789890,15792
#!,zero-counter: 25
243218344,119962972,-823314650,15104
242547305,120753255,-822179285,15108
242007856,121573007,-821032782,15172
#!,zero-counter: 181
227390248,154202177,-738122332,15172
226964389,154955190,-737386560,15212
226909624,156159206,-736276820,14848
227125725,157335374,-734420646,15068
227272324,158256096,-733127557,15200
227405710,159285755,-732363437,15052
227656331,159968099,-731642136,14792
228455068,160956144,-730437283,14812
229180585,161343033,-729535473,14476
230078965,161658818,-727711249,13620
230900960,162193822,-723740847,13792
230677697,162592229,-718721719,19408
231649610,162736358,-717652996,16320
232858459,164175744,-717479235,14916
234100901,164777469,-716693673,14648
234854713,165648811,-715948024,14440
235477991,166108761,-715455543,14528
#!,zero-counter: 46
238463164,164816675,-715402343,14852
238368559,165568899,-714621511,14928
238059097,166388225,-713772785,15000
237512255,167191784,-712696969,15556
237411171,167416458,-710936895,17132
238097891,167392267,-708200571,16796
239267310,167037246,-705056524,16164
240394302,166235090,-701683829,14928
241689055,165228849,-697876033,13148
242934494,164660555,-693667497,11820
244112451,164877194,-689945797,10664
244881841,166556465,-687176602,10476
245173149,169376007,-685439991,11012
244681520,172654872,-684593715,11748
243413840,175779172,-684274694,14748
241929004,178400951,-684204710,15432
240699854,180245919,-684236550,15120
239865535,181235124,-684128448,14800
238095092,180269854,-684676681,12676
236817475,179474535,-686095738,12572
235699194,178603204,-687970279,30160
236407453,178246496,-689190223,14724
236824771,176591734,-689884543,14780
237038273,174248738,-690371603,14080
236068248,171033056,-691421951,15056
235559216,168369563,-692622538,13240
236104425,166949828,-693632684,14080
236120513,165928802,-694752876,14240
235618641,164928042,-695556112,14380
234944923,164050172,-695952609,14700
234286856,163360265,-696174734,15020
234111134,163421855,-696845805,14944
235254071,164192091,-698091603,13892
236190202,166663315,-699776569,19080
