#!,zero-counter: 2170
70012732,97090914,-703817780,13152
66569106,95544990,-702204542,12984
63343628,93420528,-700703619,12740
61277505,91655451,-699969194,15484
61317702,90268337,-699839076,14128
60884738,89230048,-699592301,12828
58514549,86919354,-698466966,14704
56973275,85383345,-697693709,14024
56026733,84505738,-697368788,13692
55376362,84643383,-697666159,13920
54520305,84710248,-697648573,13924
53918138,84876959,-697675008,14460
53984858,85139585,-698501684,14420
55607042,85040726,-700163708,14252
58329269,85034008,-701958896,13308
62282673,84805153,-703804775,10884
65038844,84870862,-705060284,15028
67751700,84597328,-706394644,15112
70346847,84220603,-708186483,13872
71425770,84440714,-708681231,12460
72914833,83899204,-709744367,15476
76670611,85994178,-711764666,13140
80152786,89285373,-714421301,17452
80358189,89782524,-714962829,14004
81001517,90524057,-715343994,13004
82841833,90854144,-716209379,13700
#!,zero-counter: 51
84806078,88715016,-717506124,14092
84003936,89526556,-716946107,14168
83020287,90744469,-715944338,14044
81865882,92768815,-713307148,17000
80928505,95032952,-708572935,18516
80066852,97093343,-702975640,17148
79455235,99186616,-697019494,14916
78273734,100869290,-690808651,11756
75571013,101518202,-685330213,9828
71987191,101526868,-681152033,9160
68662106,101405776,-678170901,9460
65439029,101344744,-676527570,9880
62203833,101359484,-675910672,10444
58893045,101111696,-675996974,11052
55796761,100511357,-676578821,11804
53026596,99582720,-677532989,12424
50619154,98276263,-678965193,13036
48579036,96653824,-680997916,13140
46904107,94791705,-683357278,12680
45547961,92827972,-686293293,11768
44387837,91030888,-689976526,11240
43508814,90333170,-693285618,32767
43872394,89149588,-694456524,13872
44636935,88348823,-694977786,13912
46799264,89249655,-695053132,11140
48650602,90963723,-695521881,16636
49446201,92308115,-695675734,12804
51721499,93199893,-696114326,13504
55851079,96154999,-696517367,15816
57486790,98013504,-696678967,13456
57717444,99047434,-696763942,13636
59099999,100931058,-696847005,13872
58775890,101760324,-696722110,13592
58476025,102287400,-696626921,13412
57651957,103663761,-696848014,12320
53869594,102080332,-694961361,14512
49747243,100222122,-693525497,14168
46764860,98665610,-692780912,12800
43502188,96881119,-692266389,13184
39007754,93807553,-691184407,12396
36255364,90409331,-690068254,12236
36219763,89619119,-689898522,13116
34942394,90040729,-690457139,13612
36560440,90613598,-691537219,14748
38668861,91388805,-692781580,15116
41251571,92084489,-693855928,15120
45695662,92464130,-696674512,9960
49630476,94002259,-698731961,13484
50985877,94132750,-698614514,13216
52949896,94392657,-699636768,11632
54861802,95243592,-700857095,11664
56101165,95837872,-701319356,13240
57060739,96610725,-701801210,12956
59278537,98432333,-702734182,14176
60302542,100307436,-703391995,12628
61421457,102340892,-704257531,15200
62609552,104036848,-705211492,14644
64745499,105210957,-706139009,10788
65241372,105976902,-706205582,12532
66842520,104927750,-706836617,13140
#!,zero-counter: 42
67804282,104320005,-707612911,13900
67679408,104929613,-707030081,13960
67613496,105575219,-706281155,14236
66019577,105743229,-704530862,15016
63924705,105757909,-700905914,15708
62372437,106364173,-696591510,14608
60878187,107072051,-692741933,13448
59125642,107582636,-689176635,12540
57418723,107850471,-685787031,12436
55618574,108047025,-682699816,12180
53738350,108015413,-680025160,11684
51673085,107792336,-677929057,11216
49437939,107455045,-676529512,10788
47196786,106866372,-676099556,10436
44709983,106166716,-676426111,10952
41999806,105158617,-677205375,11024
39238472,103724655,-678292056,11268
36638507,102160988,-679758497,11616
34026947,100540762,-681646678,14092
31107220,98831348,-683589957,13436
28252738,97955887,-686560062,27556
27661875,98528717,-689149981,14044
28955486,99303591,-689048952,12652
32843112,101564909,-689525060,6244
36163076,103873226,-690083314,18492
40805323,105640874,-691384002,12660
44759417,108369149,-692008289,13436
48062671,110032355,-692367429,11232
50059676,111575125,-692135191,11256
51294914,112458371,-692083625,13040
51932687,112790786,-692587647,12752
50935078,112948918,-692882685,12512
48049991,112415913,-692215107,13140
43095874,110743631,-691026195,13248
39359717,109557926,-690208390,13904
36053706,107815803,-689576585,13052
33416919,105324860,-688451434,14412
30397856,103318454,-687436973,14376
28002011,101160964,-686320691,11200
25989174,99204589,-685263932,13024
25173966,97726962,-685029411,14416
23818070,97710719,-685876091,13188
22789503,98043448,-685706968,13132
22110882,98445716,-685414585,13452
23659717,98689497,-686795802,14008
24952481,97922583,-687920864,11788
26287223,96934003,-689173602,12032
27263036,96293391,-690182148,11848
28060704,95602389,-690441938,12804
30599538,94890619,-691620992,15320
35056840,95796343,-694039119,10108
37298808,97214098,-694723221,10236
38248633,97822809,-694978453,12428
40049746,98555646,-695522313,13108
40817834,98892679,-695954938,13068
42535198,99205223,-696774902,13328
43606690,99581152,-697403485,13164
44866741,100633508,-698313187,14008
46910981,102161988,-699258143,12748
47113247,102983727,-699506443,13044
49020571,104342843,-700142972,13000
#!,zero-counter: 69
55774917,100362958,-702994200,14852
56010760,99043896,-702187012,15992
56991799,98186611,-700613119,16700
58228306,97462888,-698507962,15716
59600761,96939848,-696202434,14296
61298262,96799139,-693759579,13160
62970469,97156364,-691075822,11276
64450938,96950706,-689243012,10436
65291849,96369967,-688788809,9936
65380956,95152529,-689746373,9708
64263231,93561581,-691875408,10328
62423428,92052854,-694637024,10500
60316819,91247248,-697590418,10608
58513910,91372823,-700321391,11184
57913513,92344379,-702709325,12012
58573218,93709059,-705104457,13132
59616546,94956384,-707294408,13580
60305441,95726625,-709036919,13652
60388321,95755927,-710372055,13980
60266503,95199019,-711524447,13912
60490265,94193885,-712924931,13824
61721383,93078332,-714828290,13628
63736402,92056017,-717346043,13328
65745489,90918426,-720235078,13192
67339313,89658888,-723311613,13040
68461709,88234465,-726315432,14016
68986411,86632482,-728966251,14948
69071110,84956808,-731041688,14900
68707426,83249082,-732502355,14832
67947378,81463714,-733537546,14148
67114466,79674769,-734041690,13516
66378248,78065094,-734240298,13444
65698655,76936718,-734425480,13080
64992984,76412440,-734865272,13296
64079093,76284458,-735529823,13656
62879918,76124460,-736358143,14244
61574593,75601916,-737256249,15628
60515018,74704874,-738242330,16216
60792494,73808642,-738482401,14652
61234758,72760869,-738782660,13632
61855812,71468816,-739103923,13444
62621751,73135251,-738856906,15440
64203003,75334851,-737765443,14436
67293668,77980724,-736774288,12468
71266777,81805568,-736054972,15376
71280405,84602526,-735132660,16056
70922522,85613206,-734544988,13780
71677739,87102792,-733758253,12196
73632122,89405324,-732695547,13060
74674280,91630368,-731206251,14828
75856944,93812223,-729938840,15352
75723759,95186041,-728978243,14620
75981716,96172071,-728232424,13756
76514915,97056819,-727778674,13640
73722218,95755694,-726047424,12188
69894473,92211041,-724847756,17376
67865814,89782233,-724394928,14300
66846242,87536687,-724120268,14236
65237822,85274657,-723639594,13424
63416552,82887982,-722884540,14476
62123226,82907964,-722807681,14100
61681103,82786950,-723276007,14832
63191505,83423238,-724753230,15624
66426160,84825990,-726682044,19056
70785669,86861398,-729362582,10228
72623807,88419331,-730282319,11224
75881481,89168345,-731407677,12012
80055228,91599916,-734150238,13696
82223140,93390990,-734976516,13160
83426755,94612978,-734909897,14296
84427227,96484969,-735417445,14820
83954681,97172020,-735101867,14416
83527950,97652083,-734623675,14024
#!,zero-counter: 54
84223249,97561978,-729484841,14180
83817943,98421098,-728653184,14076
83583617,99422346,-727705150,14300
83069285,100301117,-726515022,14464
81907584,100776077,-724172428,15124
81040242,101034470,-720720396,15744
80434184,101117459,-717025284,14732
79386233,100833704,-713301530,13600
77422606,100245324,-709283655,12936
74655555,99325648,-705357178,12696
71650111,98311372,-701862490,12332
69141651,97145963,-699418498,11488
67036198,95924758,-698131369,11324
65060002,94420808,-697965850,11504
63283403,92707532,-698612649,11216
61061429,90858654,-699998944,11476
58130270,88634834,-701988250,11828
55020922,86185309,-704255889,12204
52333456,84244001,-706724035,19336
52058676,83800120,-707436094,13952
51873157,82813614,-708743106,14556
51862675,82148314,-709440985,13496
53983832,84894765,-709038558,14832
56164122,88398625,-709513184,12724
56053870,90492590,-709353788,9068
58045678,92498660,-709498999,13352
61196356,94851558,-709998148,17924
63014485,97383496,-709754475,9380
64585254,99292093,-710187318,14004
65180414,100931101,-710504439,16024
65694532,102034637,-710307519,14572
66027916,102894138,-709969911,13904
66497852,103457608,-709552783,13612
67111761,104115564,-709274770,13464
67907408,104414807,-709354953,13416
68958253,104276433,-709865608,13380
69830640,103820602,-710514624,13648
69773222,102876795,-710590172,13620
66992822,101362624,-708745931,12992
62337039,97790472,-706106978,18612
60809134,95029752,-705335287,12936
57950887,92345655,-704532882,10440
54290272,88503136,-703331512,13824
52305492,87379155,-703170586,13328
51647752,87808717,-703552614,13800
50439572,87926552,-703467439,14020
51944856,87594996,-705007025,17008
56472362,88055360,-708098323,13872
61029967,89525622,-711517752,8412
63597173,90529789,-712631440,8824
65384550,91202260,-712959410,13700
67884370,92668296,-714853593,13496
68936293,93561343,-715312821,14260
69347541,94204270,-714967185,13568
69582802,95071441,-714683893,13688
70478290,96701520,-714604158,13348
71669554,99571163,-715336156,12716
71055478,100838146,-714887134,13360
70983017,101838075,-714763600,14104
72052406,103440116,-715288930,13640
#!,zero-counter: 57
74543145,101022760,-715762228,14068
74265978,101902223,-714941912,14788
73458725,102172741,-713765366,17060
72880277,102006097,-710734271,18072
72966384,102835523,-705448460,16144
73010505,103842262,-699862065,13712
72277092,104676975,-694961513,11164
70634788,105216925,-690713593,9760
68284845,105401113,-687336858,9736
65186547,105307917,-685089967,10228
61625189,104845383,-683810774,10400
57740685,104228956,-683247272,10880
53737998,103356560,-683542901,11000
50389982,102237197,-684726207,11232
47927489,101203146,-686853990,12012
46043764,100107499,-689513478,12460
44507455,98909417,-692316618,12716
43401262,97906505,-695315695,12696
42378118,97071122,-698636727,13168
42448176,96007886,-700364183,18280
44715780,95853032,-701755504,14620
45295719,97289100,-701890987,12156
47480213,98828519,-702045506,9092
51157247,102027875,-702742709,8692
54191452,105334738,-703265572,11896
57236644,107887495,-704156464,10828
58681094,110126400,-704867728,11944
59778940,110939235,-704253902,13504
61063192,111489072,-704142950,13424
62273381,112097865,-704429557,12852
61923601,111593171,-705017090,13368
59680188,110716253,-704330518,11092
55743401,108995759,-702784425,13436
53894639,107743335,-701788502,12480
53072299,106928059,-701346749,13236
49298642,105333198,-699882862,15456
43985972,101811815,-697546617,15672
41693947,99718128,-696513112,15640
42526828,99152053,-696787634,13116
41409859,99319741,-697215170,13492
40486364,99096746,-697300498,13332
41025712,99020331,-698404428,16800
43392940,99860586,-700116804,12412
46851272,100428154,-701443550,12344
50752363,102331432,-703039476,13708
53582750,103725640,-704738768,16656
54602407,104346109,-705599570,13060
55849933,105008361,-705945244,14232
58108760,107687443,-707601173,16264
60725552,109658409,-709303164,11224
61596257,111527089,-709913157,12964
63335381,112920186,-710617295,11716
64109273,113894100,-711116571,13532
#!,zero-counter: 66
66934636,112014937,-709863504,14280
65634049,111043366,-708188393,15136
65021728,110436794,-705483917,16464
65186498,110407647,-701835025,15468
64716086,110578076,-697496088,13732
63532719,110757286,-692740616,12720
61972012,111028107,-688216249,11908
60123560,111415938,-684472650,11212
57735459,111834354,-681396905,10916
54976008,111938800,-678995383,10732
51932346,111746298,-677155447,10904
48515434,111419334,-675947742,10848
45062806,110863648,-675545376,10960
41921017,110156444,-675788776,11068
39115926,109372633,-676792038,11080
36495624,108446130,-678543606,11312
34184123,107428883,-680898260,11800
32181295,106255543,-683676695,11916
30077412,104975095,-686890100,11812
28019755,103605590,-690499453,25088
27462172,102625579,-693006114,13436
28226007,101152402,-693765290,13384
28663703,99139638,-695162530,13276
27891522,99127687,-694979714,13432
28391469,100431737,-694351692,13008
29807942,102528856,-694197592,19324
31600378,103664015,-694788268,9884
36254938,106774993,-695568128,11876
39615716,109768743,-696039025,9908
42394749,111661996,-696592236,13388
45632751,113633502,-696580364,14040
48476300,113895712,-697099187,12928
49478239,114103227,-697441577,12912
48112660,114536486,-697689694,12804
44073745,113444693,-696682221,11180
40095415,111804860,-695543097,14616
37527723,110754578,-695613597,13296
34474473,109133845,-695620761,14816
33078190,107437438,-695315861,13568
32347840,106286771,-695349047,13148
31241031,104931284,-695503529,13396
30597718,103884095,-696125051,12996
29768068,103646896,-696355692,13200
33532788,103589400,-698309421,13908
38481490,105671845,-700835972,14996
41585058,108110547,-702310064,11032
45471076,109592614,-704055182,8892
49246013,111679852,-705925819,17044
51155293,112945606,-706935768,15292
#!,zero-counter: 53
56118077,114126831,-705816619,13796
56201302,114699974,-705198510,15508
57363050,115899557,-703876668,17244
58842125,116639947,-700953229,16828
60194170,116816381,-696638747,15252
61385306,116975509,-691968172,12636
61954592,117121065,-687651270,10548
60792938,117107470,-683783872,9380
57976703,116836002,-680526640,9404
54273313,116525933,-677971786,9644
50349877,116300519,-676567541,10028
46470384,116261469,-675899010,10724
42887261,116019525,-675762060,11572
39180549,115327730,-676037853,11728
35626823,114240938,-676878403,12364
32371046,113112840,-677952997,12564
29284381,111641531,-679303064,12180
26359497,109907831,-680969049,11764
23652786,108247540,-683124698,11276
20631100,106798704,-685761042,11144
17216036,105516385,-688901352,32767
14300398,104967858,-691406755,14600
13445124,104187745,-691651257,15576
16713430,104278851,-692650470,10876
18788936,106796143,-692481333,10184
21658738,109462429,-692605344,14040
22996933,111356696,-693092758,17072
23511508,112071576,-693144941,13380
24943669,113062049,-693192456,11912
25867288,114730135,-692600249,13640
24833962,114870072,-692650055,13436
24290701,117901987,-692959751,12104
23038406,117226488,-692592765,13528
20360234,116712602,-691894240,12184
15942856,114770402,-690843273,14088
12752441,112627184,-690169393,13284
10546935,111589658,-690103363,11948
8113458,110035248,-689966768,15512
7205768,108680815,-690414343,14148
8072367,107099295,-691519405,13536
9716095,106676191,-692255989,14452
12640929,106801593,-693568536,14856
17023285,107417821,-695152482,12992
21968024,108733411,-696788212,13688
26985125,110737002,-698661505,12940
31555745,113200260,-701261618,9456
36625667,115599264,-703626045,11928
39479216,117400639,-704685590,13208
40816829,119097147,-705644465,15460
41356124,119547759,-705552071,13028
42538062,120526388,-705977468,13464
43225945,120780124,-706013220,12536
#!,zero-counter: 33
52275333,119641917,-707180094,13908
54199232,119400997,-707710261,17012
56727526,118438687,-707005065,19760
59705080,116080021,-704118025,18720
62677989,112832586,-700387422,16924
65695826,109572112,-696796512,15000
69329507,106927440,-693214701,11768
72908797,104724962,-690324376,8272
75434379,102798131,-689233566,7508
77048831,101183166,-690081265,7196
78244725,99911300,-692435040,7196
80273659,98271558,-695842696,8460
82985508,96351741,-700023918,9044
86114877,94175406,-704716368,9888
89727126,92090892,-710011755,11668
93758973,90985329,-715491348,11948
98033533,90648253,-720809936,12280
