#!,zero-counter: 189
114275643,60434058,-721977275,15364
112700679,59769758,-721449066,13168
110362080,58046527,-720700138,13728
109805760,56380714,-720778655,13532
109824923,54871488,-721172075,14496
109518087,53436392,-721313817,14168
108298392,51348911,-721566430,14920
108801483,49501782,-721719652,15340
109464758,47232978,-722366206,14244
110985589,44616443,-723487571,13508
113832941,44153333,-724928355,11552
117014618,44839694,-726231816,12204
120182966,46530340,-728132672,15436
122823722,49238257,-729740816,13956
124338628,51759197,-730453101,15556
125687936,54055561,-731468281,14380
124904526,55405165,-731408575,14168
122548466,57510779,-729616921,12320
122299798,57159129,-728839957,14612
121727628,57375924,-728769113,14008
120646109,57437202,-727900638,12808
118819967,57695955,-726055544,13800
116471904,57963637,-724321946,10332
115289696,57397044,-722677362,15508
113802710,58235684,-721867955,12928
108693236,58137100,-717555254,11612
105714463,57244793,-714894436,16024
106801959,58479532,-714689817,13784
107879600,58912498,-714391438,13676
108416196,59384453,-714056259,13448
107890001,59983023,-712975266,13080
106981640,60479294,-711790878,12364
106162297,60318792,-710958882,13264
#!,zero-counter: 157
104874400,62960865,-717156710,15212
105494893,64410255,-714857865,16512
106472949,65825477,-711446829,16728
107709575,66904259,-707811416,14868
108666073,67984331,-703920743,12388
108856548,69050992,-700127858,10488
107980675,70009981,-697115122,9892
106885378,70827765,-695400221,9708
105689994,71677132,-694793564,10020
104337149,72532247,-695062044,10656
102801739,73249743,-695721144,11696
101362954,73692579,-696759629,12260
100156278,73924427,-697978363,12784
98892774,74272084,-699005251,12776
97293981,74066011,-700384506,13000
95400107,73379998,-702232944,13128
93992094,72354515,-704125986,14860
94313203,71692846,-705593468,28876
95622075,70644385,-706487993,13404
96090674,69848329,-706918713,13700
98130349,69053330,-709188371,12804
100985350,70070988,-710886163,14776
105197535,70978857,-712265038,12796
108307023,72280108,-713678481,15860
110343350,73772043,-714168183,14040
112245215,75297772,-714551108,12068
113644309,77051603,-714948159,12352
114223246,78743936,-715034049,13980
113836719,79876834,-714829530,14236
113580550,80874659,-714170558,12512
112059576,81334146,-712853933,12772
108669311,80798445,-710791978,13036
104660681,80366972,-709010832,13312
101992451,79863502,-707934370,14036
99337903,79407864,-707317120,11368
94987790,78196862,-706242045,15284
93228551,77601725,-706084180,14544
93779804,75032789,-707629509,14704
95576455,73667739,-708653735,15152
98716991,72021012,-710246138,12744
102440139,70475647,-711250491,12924
105930622,69344353,-712358736,13492
108058778,68717248,-713015343,11188
107792858,69138068,-713376024,13088
107042568,69959125,-713309914,13348
105835639,71239059,-713008629,13544
104587677,73362836,-711942649,12952
102809382,74903459,-711330494,16524
101696362,75582538,-711577000,14096
102066077,76945531,-710768297,13168
101934522,77366799,-710256474,12492
99940999,77872647,-708887368,12700
99058746,77704678,-708201522,11856
98228872,77452580,-708268065,11964
96999027,77216860,-707584284,11948
95612327,77359770,-707022742,14108
95110547,77697120,-707168322,13712
93646381,78370324,-706220040,13760
92877736,78434819,-705739344,13748
92043162,78766772,-705452391,12936
90093058,78550698,-704554363,12592
88685318,78058787,-703859875,12564
88049427,77783575,-703625047,13724
#!,zero-counter: 115
85307849,78979758,-709410008,13308
85666290,80978732,-707443442,14064
86330263,81729452,-705449373,13916
86826397,82537793,-703379495,13728
86850536,83402263,-701459435,13116
85982864,84649257,-698995332,12772
83937250,86448410,-695806316,12680
80190392,88882382,-692213487,11892
75776641,91054421,-688687564,11532
71839083,92972684,-685767159,10536
69160178,94813476,-683833038,10604
67901218,96391204,-683121692,11272
66863633,97342966,-683509925,11084
66185046,98148082,-684389628,11172
65352070,98719268,-685799434,12268
63960577,98753707,-687955408,13360
62184600,98472812,-690168122,14172
60946863,98079249,-691798706,15456
60493165,97556059,-692972122,14784
60895262,96771862,-693671150,15088
61757632,95775703,-694066561,13548
62153371,94617346,-694556903,13320
62108232,93083715,-695163327,13616
62492564,91837883,-695586617,13908
63446414,90564353,-696245638,13708
65345284,88856626,-697260525,15384
68755831,87663893,-699011438,14352
73809693,86385529,-700888466,14232
78275454,86142255,-702532534,15656
83227560,86091184,-704142079,11644
87596187,87201626,-705728423,11252
90841122,87558996,-706869676,14180
92185437,88538652,-707101857,12996
92066515,89668872,-707094298,13160
91745808,90330952,-707113568,12760
89716691,92198786,-705858883,11736
86802746,93328679,-704163641,13924
83061241,94222575,-702963020,8520
79107132,93636657,-701168712,5784
73842679,94457164,-699461629,12872
67843555,95516768,-698078517,13484
64554686,95489262,-697077221,9828
61045689,96403813,-696403218,15876
58228058,97017381,-695710414,12540
55411740,97454592,-694610396,13876
55892449,97180547,-694417172,13480
57083409,95990289,-695088824,14104
58991681,94143214,-696430739,13816
61981785,91887135,-698176958,11220
65792421,89669842,-699972169,11924
69117956,87782180,-701148620,12272
71956692,86267352,-701754283,11812
73605597,86074200,-701941661,12644
74738832,85990911,-702083965,12048
74796078,87684467,-702386570,12952
74086914,88122336,-702303068,13040
73753439,88979832,-702103156,12848
73184880,89832362,-701956443,13548
72866086,90391123,-701901313,13096
72387047,92152787,-702174537,12192
69809596,94256346,-700774067,13832
66679173,95553302,-699149695,11120
61772175,96906770,-697254056,9916
57651923,97628844,-696020782,12276
54857532,97832186,-695446548,9096
50842349,98715211,-694119258,14048
49301583,98858079,-694093195,14864
47423739,100268178,-693995678,12104
45410379,101305292,-692172714,13708
42693459,102689274,-690671612,14420
41143919,103225414,-689797232,13056
40876539,103699148,-689580094,13284
42384726,103804148,-689205625,12716
43400710,103485605,-689095640,12668
44070444,103121580,-689234951,12672
44690578,102614296,-689546671,12756
#!,zero-counter: 54
62165114,89261233,-702675647,12764
62935258,88835209,-703248841,12932
63825433,88187566,-703832119,12748
64625061,87521799,-704544497,12884
65311534,86884249,-705328490,12908
65944152,86243492,-706071377,13024
66779023,85562268,-706808283,13028
67862265,84850291,-707488931,13068
69114694,84182754,-708020080,12872
70466558,83482779,-708624773,13040
71727523,82833830,-709175595,13104
72712376,82388006,-709647726,12952
73531607,82064164,-710070383,13076
75692511,81265974,-710588312,13232
76698978,80804533,-710542754,13280
78153002,80005960,-710553940,13392
80620520,78479819,-710846114,15460
83814453,76185804,-710948969,17364
86673584,73187425,-709595733,19036
89725776,69269131,-706979994,18260
93270768,65452576,-703932299,16244
97642490,62219868,-701077794,13788
103304360,59501841,-699000769,11012
109839630,57717442,-698249271,8540
115921097,57163087,-699007184,6244
120084855,57930440,-701036745,6032
121860720,59450633,-704244926,7040
121672554,61431517,-708599309,8540
120461734,63668796,-714022491,9604
119138566,66228098,-719836284,10216
119429984,69016166,-725712041,28416
122446177,72313924,-731346725,9232
127199933,75804817,-736924229,12916
131507514,79482711,-741831133,12612
134409183,82559118,-745957783,13536
136396150,84813758,-749713024,15696
137109793,86566859,-753415746,17672
136976000,87894730,-756821072,17748
136941152,88977898,-759790838,19072
137321195,90218361,-762277321,14484
138199082,91245147,-764649677,13844
139881796,92125860,-767236192,13276
141612693,92653751,-770123274,13396
143011536,92747368,-772946196,15264
143835443,92909101,-775331446,15408
144509967,93060874,-777065233,15176
145075172,92838055,-778429915,14392
145225796,92224055,-779642424,13296
145112462,91189882,-780882787,12968
144901689,90094863,-782365525,13148
144447700,89052414,-784204761,13572
144030898,88363823,-786342220,13972
143606306,88234482,-788694589,14728
142718939,88135807,-790926310,15588
141439132,87710120,-792658652,17220
140063136,87077652,-793798545,16924
138930554,86155751,-793945229,15764
138087377,84687656,-793163333,14380
137698876,83211058,-791952445,13516
138014835,80213907,-789536391,12980
137072743,79022605,-789215768,12872
135854166,78367301,-789212606,12928
134011078,77302842,-789466173,13444
131693570,75733912,-790002757,13444
129106091,73889577,-791117250,13012
126189233,72067228,-792922525,13200
123084191,70350639,-795407974,13008
120114470,68761866,-798189397,15640
118684261,66356685,-800528537,20128
117409265,64735084,-801326256,16012
117072698,64114036,-801984779,14948
116577542,63862256,-801955532,15452
116277661,64463293,-802322878,14840
116276476,65521325,-803394855,13276
116221218,67351012,-804096231,14316
116846212,70233435,-805376337,18644
118361885,73620101,-806118793,14324
120414256,76833283,-805975334,13448
122808337,79783071,-804942087,13496
124804741,82628893,-803882208,19392
126066124,84350988,-802247249,14804
127479836,84967572,-800412433,16140
127842454,84766307,-797599500,16256
127513802,83627074,-792794569,15188
126744306,83069525,-789804660,16000
125526643,81624148,-787315397,13972
124893936,79594252,-785395698,16676
123874961,77688376,-784228443,15064
124793664,76471473,-784148890,15488
123636266,74862026,-783469387,16692
119468179,71477378,-782634374,14204
117726979,69348077,-782309760,14620
117451472,68489269,-781992462,15312
116872750,67829181,-782124191,14800
116031583,67027331,-782923433,12784
116230108,66967945,-784972049,14144
116527356,68207331,-788357217,13900
117525572,70295069,-792116149,13652
118477982,72852892,-795194817,14744
119184521,74694385,-797600160,16884
118979063,75428756,-798674519,15568
119168073,75792728,-799507926,15136
119056243,74976419,-798909564,14988
119722916,74440813,-798630141,15404
120131411,73569033,-797888610,15332
120046626,72561008,-796997829,14436
119707097,71619976,-796064209,15120
118232045,70858784,-793500129,15104
117905513,71270879,-792969922,13760
117676863,71588493,-792168900,15676
117657515,72066393,-790729924,15128
118254219,72542094,-788990054,16616
119327855,72822348,-788057222,13876
120258591,73416927,-784560004,17476
120446901,73408181,-779389645,12544
121048822,73296555,-776003514,28664
121586780,70505168,-765373730,14656
#!,zero-counter: 117
118571240,76739108,-753751439,16412
119672085,77172270,-752102901,16664
121038783,77119176,-749700508,16116
122771740,76881233,-746873266,13664
124500487,77092877,-743712972,12484
125714347,77792645,-740749639,12028
126412849,78593732,-738400751,12368
126653236,79458346,-736671838,12716
126480775,80216210,-735454128,13052
125853409,80821941,-734706247,13448
125018001,81391278,-734536772,13980
123888062,81970881,-734689836,14040
122515120,82331306,-735187521,14532
121307699,82548356,-736010632,14820
121094860,82526037,-736605699,15780
121553368,80096999,-737700369,14668
121149622,79354300,-738201783,14576
120674221,78453350,-739422891,14868
120280989,78264418,-741441677,15092
121103675,78318077,-743723692,13960
122126732,79782630,-746600471,16496
123239559,80982079,-747962921,15048
125665296,82779418,-749265080,15732
128121483,85095251,-750357375,15008
130595801,87029905,-750465621,13488
132498242,89102325,-750150255,13904
133557349,90946799,-749530241,15548
134368841,91764189,-749202689,14816
135543345,92547131,-748507472,12596
135898129,93538288,-745852601,10880
135419999,93785859,-743685658,15420
134985356,93690710,-742487311,15152
134595836,93103791,-740749243,15256
133839834,93029186,-738006574,11908
131360666,92879658,-733680805,16572
130470431,92513750,-731465855,14844
128965141,93348295,-728898032,14428
126509027,92136931,-726680868,18044
125272904,91183653,-726365541,14736
124975508,90125506,-726725117,13880
124201936,88468673,-727141670,15756
122983729,85542007,-727876247,15568
122547691,83737584,-728977602,15844
122515123,82704347,-730139592,14384
122443451,81849612,-731421240,15380
122896608,81179360,-733324866,15732
124032220,81002511,-737237489,13480
125107781,81177265,-739674576,13452
125260002,81537106,-741698944,14532
125518150,81608056,-742973926,15040
126192348,81791993,-745509053,14656
125597253,82590959,-746007594,14724
125346660,84028946,-745024259,14300
125025570,85061975,-744464742,14448
124791274,86030138,-743864199,14496
125307640,87324523,-742887699,12216
125610601,89065466,-741511129,15968
125338226,89738190,-740425127,14268
124964899,90063786,-738834238,13188
123257793,90513194,-734962378,18324
121895430,89211723,-729436575,7636
118885272,89382081,-725786990,21288
118657610,88472763,-724118605,11640
119605396,87230975,-723136674,14476
118898885,86838884,-721004374,12540
118667221,86861919,-719021421,15968
116983673,87552651,-717376285,14524
114727562,87049122,-714478357,13308
114073465,87088966,-714098495,14784
#!,zero-counter: 128
114453974,85056165,-725643584,14680
115142856,84993455,-724473249,14388
115997758,85024436,-723112560,13940
116830800,85141254,-721853629,13444
117372452,85533509,-720654168,13436
117501110,86010685,-719191222,13436
117161092,86323215,-717280286,13544
116433101,86315550,-715003556,13232
115262831,86508568,-712314326,12620
113848156,86859986,-709565215,12132
112352037,87382718,-707256097,11688
111219917,87824804,-706193076,11912
110243561,88285641,-706430815,12264
109066067,88504364,-707591347,12204
107193343,88269399,-709455002,12420
104948858,87827088,-711653122,14336
103422931,87413237,-713403777,31708
103708089,86517735,-714239497,14132
105406734,85345281,-715505872,14520
106870852,85329149,-717017073,13636
108675967,86353241,-719046607,16136
110508400,87890918,-720721486,13244
112988473,89773671,-722133384,10688
115945129,92190142,-723680161,12980
117660550,94748437,-723928439,12768
118554516,96668261,-723279078,13464
119045013,98747277,-722735096,12896
119669325,100195690,-722099790,15320
119671090,101214467,-721681541,14428
118695784,102077298,-719681260,13436
116059714,101864174,-716540456,11176
113177076,100923560,-714293808,13432
110450194,100215130,-713098183,14056
108404197,99603609,-712432744,10824
107217607,98445902,-712092376,14748
106768845,98021440,-712656693,13828
105931324,97076640,-712796013,14228
105819045,95748314,-713379011,13580
105717482,94713406,-713856482,14680
105453343,92731657,-714642523,14752
105763165,90271366,-715909656,12848
106511276,88009892,-717256472,12356
108024456,86918088,-717935016,12684
109978321,86738193,-718893265,13164
111696670,89032583,-720063385,13948
112178125,90679333,-720370632,14736
110609359,90887504,-720064421,13696
109419917,90885336,-719629606,12784
106609202,91901259,-717303669,13888
104579708,91824281,-715792606,11412
103277694,92082514,-714409764,15936
102962114,92745790,-714514082,13576
100325419,94215176,-712053022,11456
96445334,95168243,-708455019,25092
95722968,94850958,-707506691,12916
92726368,95336036,-705776291,11140
91152953,93602552,-704121132,11712
90249086,93233476,-703682942,13760
87276466,93161268,-702158597,15216
86114887,91924765,-701027913,16156
87240548,91659904,-701679059,13504
#!,zero-counter: 102
86232191,93908228,-708795745,13184
85753729,94454866,-707541415,13584
85096346,95270929,-705964276,14140
84470277,96373026,-704004198,14852
84050592,97618470,-701265213,14592
83855897,98998433,-697998664,13516
83815846,100699854,-694587123,12580
83779293,102451250,-691629403,11656
83969917,103630869,-689705861,11204
84224616,104505917,-688842598,11088
82705323,104792555,-690497824,11684
81221847,104314607,-691911994,11856
79233278,103654919,-693603630,11940
76901843,102814132,-695533422,12180
74511620,101906331,-697705550,12236
72351945,101100529,-700062293,14196
71969340,100546444,-701165514,16488
71969919,99375960,-702154961,13900
72771241,98127001,-702907566,13848
73879391,97889864,-703446752,14800
77169478,97499378,-705467374,12968
80434763,97018965,-707664697,12684
83222007,96349716,-709273064,11948
86292095,96827153,-711509644,15020
89862771,97783282,-713409786,11348
92605157,99158366,-714898035,11808
95173409,99921818,-715664043,15076
97281913,101489361,-716089604,13008
99102318,102979986,-715848581,11492
99860239,104605301,-715358921,13400
99931275,105608148,-714969456,13500
100158595,106596465,-714199408,13136
99951679,107404558,-712860156,10204
98398857,108012909,-710526104,13720
95435652,108672722,-708481211,15768
92371892,108882123,-706437956,17180
89734799,109194404,-704591642,13300
87282929,109374995,-703227366,15476
83220022,108874172,-701606661,14620
80089633,107921096,-700341450,14240
78831352,106926658,-700338457,12752
77650981,106117678,-700538722,13628
76310920,104983872,-700953461,14208
76045223,102984336,-702230731,13752
76603753,101038618,-704170714,15504
77890453,98890289,-705664713,14204
80970393,96567837,-707378775,13952
84501108,95459864,-709458001,14736
87075826,94688858,-710654333,13928
90047188,94423798,-712285487,12444
93130081,95054972,-713980677,14408
94712639,95609551,-714548566,14200
95730609,96306209,-715273185,14080
96263763,98481293,-715626221,12452
94975499,99907819,-714556017,11888
92714742,101978349,-712405555,14704
89488794,104592148,-710342844,14424
86550726,106653967,-708431165,14836
84197306,107897218,-707146355,16308
81394738,109493129,-705949818,15900
79866588,109918851,-704713134,11364
75663053,110422733,-702559215,13752
71384427,111065674,-701018761,18072
70147136,111618737,-700773572,10232
66734168,111525533,-698941603,11936
63724272,110827608,-697631143,9760
62979042,110473313,-697538772,13900
62287998,110734975,-697379247,12480
61254896,110664937,-696818121,13176
60681366,110843881,-696811381,13364
#!,zero-counter: 96
65035949,111751825,-701259971,14892
65063083,111740480,-699634191,14928
65114055,111551021,-697595806,13696
64803836,111592537,-695170740,12468
64254592,111655189,-692704408,11892
63231919,111925421,-690492968,11500
61899908,112394814,-688614724,11144
60069222,113264943,-687038929,10556
57829987,114337977,-685928469,10392
55489197,115352700,-685764475,10956
53147695,116454103,-686109509,11688
50801817,117483829,-686730137,12164
48307497,118305539,-687479144,12424
45632149,118742576,-688500294,12124
43203173,118674548,-689961641,12196
40880983,118428264,-691829011,12512
38637259,118222915,-693668848,15332
38511538,117360043,-694864944,13144
39298357,114938192,-695946436,15352
43805032,113398083,-698386818,14072
48494989,113326698,-700425759,18020
54043914,112865747,-702428106,13744
58390358,113087524,-703884311,12772
62273306,113475936,-705165135,12224
65128012,114112380,-705719118,12104
66173621,115501857,-705943984,14036
66494346,116972310,-705764014,10316
66431854,118686822,-705254198,13948
65039284,120553446,-704322078,11940
63678244,121859547,-703295858,12028
61499367,123282031,-702026763,12636
58650816,124088014,-700544252,11764
54722179,124615821,-698991803,13304
50494714,126392228,-698007068,15560
46771377,127427579,-697004093,12640
41691278,128478619,-695236640,13340
36460398,129498982,-693495706,13872
32104280,130283466,-692026875,14112
29155848,130497750,-691240816,12468
24641823,130809166,-690354054,12912
22296304,130272233,-689762496,12884
21678274,128960397,-689858799,13184
22195461,127488225,-690531928,13112
23797969,126104685,-691662786,14908
25909145,124241159,-693264962,14492
28933928,122045463,-695325092,13728
