x,y,z
#!,zero-counter: 1758
102217852,39794373,-721285415,14808
98373014,36774724,-718609287,13704
94429847,37430770,-717065028,13580
93778787,37444770,-716670081,13536
93618098,37925095,-716066734,10780
94489110,39321873,-715274070,14224
96336512,41900237,-715040472,11344
99114588,45223416,-715512281,8116
99952030,47013294,-716170600,15176
100826437,47898414,-716336446,13460
101428103,48298141,-716303152,13972
103041896,48653096,-716514423,13516
104117008,48849105,-716790565,13384
105181015,48974549,-717207922,13536
#!,zero-counter: 72
104470446,48494588,-720263992,14092
102910002,48703439,-719062042,13564
101675872,48991786,-716931152,15120
102208439,49683077,-714414620,15856
103786634,50447090,-712412818,13448
105317856,50959303,-710764914,11692
106214799,51424033,-709482513,11120
106253881,51894234,-708689836,11388
105586712,52049107,-708365278,11736
104437553,51712910,-708236987,11668
102797182,51043675,-708505098,11316
100799971,50721858,-709238007,10636
99143446,50546360,-710690807,11336
97600209,50839718,-712768586,13188
99440560,51276378,-713647560,14668
101396617,52750478,-714186115,12488
103218995,54127364,-714800618,14436
104746219,55671554,-715842222,15768
105996702,56648647,-716691553,13260
107084180,57192269,-717315077,13752
109242809,58155255,-717839406,12464
110339318,59744385,-718356579,15816
110197932,61126443,-718595011,13672
110493831,61972484,-718416588,13392
110807008,62788261,-718490085,13392
109627772,62270736,-719046892,13596
106371001,59460408,-718271034,13080
104506081,55837688,-717152512,11228
101512426,53832414,-715566907,11196
98096745,51723588,-713606519,13448
96430508,50824654,-712246119,10928
95141748,50718346,-711338032,13340
93840091,50728396,-710603665,12420
91207368,50932679,-709313240,13896
90194895,51191485,-709009479,15568
89001649,51548075,-708571323,13080
88327653,51885734,-707970693,11472
87945202,52392821,-707645138,14488
87398434,52792719,-707569063,13612
87765882,53525903,-707023033,12244
88969666,55683746,-706484844,13468
90124267,57637488,-706638251,11828
92095540,59612701,-707241055,13556
93085625,59316222,-707684939,12968
94401234,58765064,-708422137,13080
#!,zero-counter: 62
93040865,58594398,-713639903,13292
92490693,59415578,-713146156,13696
91819405,60428578,-712471896,14472
91797368,61507349,-711100612,16516
92727586,62798808,-708072555,16408
93971404,63876776,-704161571,14500
95162654,64863523,-700270820,12408
95832004,65579767,-696830348,10848
