#!,zero-counter: 839
287851831,170740357,-686393710,14316
290042523,171926002,-688150376,14300
291996552,173100747,-690261630,13364
293636107,172817180,-692449936,13472
294571654,171750163,-694544044,11996
294547873,169140420,-695539734,13884
293729311,169165390,-695591676,13924
293131765,169460365,-695065412,11516
292723505,169740063,-694166525,14088
292127373,170421217,-693735823,14112
291727192,170806762,-693500120,14236
#!,zero-counter: 16
292002495,170789262,-694119653,13540
#!,zero-counter: 87
293103472,171353355,-696687440,13984
292938574,171989766,-696177992,14864
293213765,172245409,-694654038,19232
295577625,171946809,-690427955,20924
299951620,171626263,-683838504,18200
304573841,171729405,-676095367,15404
308959312,171498593,-668403000,11536
312103855,171189864,-661679647,10064
314502738,170856733,-656309736,8764
316049867,170698932,-652185903,7960
316442767,170566242,-649557795,7804
315734532,170455980,-648367801,7992
314387068,170506249,-648246275,7984
312286173,170590363,-649216403,8824
309609961,170484893,-650916408,9804
306500240,170066838,-653223602,10864
303166479,169399361,-655881115,12448
299866358,168492708,-658965613,12592
296566769,167766415,-662278482,12756
293038430,167380037,-665792396,12540
289238548,167303038,-669318480,12672
285169859,167164188,-672937102,13028
280966012,166906107,-676658781,13320
276691986,166446902,-680466809,32767
273870613,165679466,-683440041,14576
272818794,165280635,-683894693,13772
273034832,163713739,-684715280,12984
273360757,162804276,-685233733,12088
272953182,161987888,-685259978,15628
271975769,161962443,-684827828,10384
272005146,163545043,-684093667,16248
273416886,167201551,-684298844,16860
275578060,172314043,-685057985,16436
276919424,176576711,-685579712,12080
278942934,180489979,-685943412,15896
280811876,183880256,-686819207,13984
282200976,186361988,-687298016,14472
281848292,187450014,-687173730,15176
282687183,187542226,-686642725,15036
284411142,188457408,-686196290,12556
285750025,188930975,-686162933,13948
285942264,187402493,-687140684,11204
284568471,184197721,-688158169,11284
282662040,180603368,-688255280,9776
281707903,176919003,-687832956,14348
280538097,172936985,-687849212,13448
279150748,168865168,-687596374,12668
277865413,165184848,-686434325,13568
274851888,162299944,-685124255,11648
272762566,161024091,-683878861,13140
264695578,161347151,-681200126,13284
268717559,166877654,-680330623,15384
272154973,171399397,-681386720,13396
272676436,174630647,-681872976,16608
275770921,175339473,-682787700,14052
278585362,176124389,-685480672,14280
280651845,175373115,-687162404,14408
281861743,173950501,-687928375,11708
282204075,172274994,-688463632,11076
