#!,zero-counter: 1580
93467324,34646496,-702662223,11296
93951320,34726849,-701777055,11492
94457955,34790112,-700887248,11228
93083124,36471604,-698592446,11068
92164861,36682576,-698836361,11428
91315711,36889536,-699112839,11704
90632569,37177930,-699234385,12084
#!,zero-counter: 57
83862737,35936556,-689892798,11356
82972189,36049351,-690281695,11740
82093905,36073229,-690624169,12004
81302215,36073177,-690864988,12192
#!,zero-counter: 61
81958618,44721712,-683728764,12032
83212701,44919075,-682886900,12220
84538127,44979733,-682381793,11756
85761685,44951672,-681960629,11344
85794954,45264182,-680976613,10968
84025615,45783944,-680467955,11096
81403077,46466025,-679882131,11976
78811998,47022960,-679318019,12380
76779823,47598658,-678696887,12664
75900706,48351175,-677831455,12464
76204436,49437236,-676784881,11840
77561168,50930463,-675721099,11396
79424481,52679212,-674870992,11256
80991310,54944561,-674458502,10796
81155079,58353846,-674333225,11828
80126208,62377107,-674616458,12960
77905005,66514057,-674985549,13964
75246764,69894407,-675449946,13968
72873942,71806332,-675987640,13564
71125463,72344794,-676476328,13316
71143200,71470000,-676773506,12676
71707343,70741083,-676772527,12264
72996281,70360386,-676527680,11980
76202992,69705893,-676333835,11804
81255872,68585899,-676126912,11572
87283974,67096482,-675824913,11216
93430405,65087878,-675530071,10804
98824802,62353247,-675286868,10852
102965813,58432834,-675281535,11012
105452693,53333721,-675498513,11692
106858676,47466892,-675755405,13500
107588732,42565067,-675980355,14160
109068991,38664310,-676297851,12192
112714979,35200306,-676632366,11212
118088500,33063785,-676875502,11804
124708172,31928183,-677033135,12276
133901447,30515384,-677614838,12520
142888148,29870586,-679127001,13896
153277671,29102237,-681933123,14912
163981507,29465400,-685991086,15180
176630417,30173636,-691587965,13704
190395504,32140177,-698516132,13216
202929384,36432884,-706528950,13004
212473449,43623788,-714850090,11748
219924206,52218724,-722434717,10312
225598930,60570826,-728429317,9672
229539677,66663442,-732195238,8884
230592261,69626166,-733558471,8524
229351488,69378154,-732658816,9848
226144616,67446414,-730216441,10200
221294116,65823880,-727521481,10440
215151319,65734870,-725357532,10236
209364823,65991726,-723789494,9788
204424604,65949333,-722451266,9284
200885613,65015336,-721101425,9592
199227737,63249353,-719307336,10036
197954522,62126242,-716599132,8736
197101703,61393472,-712966940,7936
196607577,61051745,-708745526,7632
196493420,60876349,-704802972,7512
197450094,59660886,-702663324,8908
197686719,57903532,-703355448,10292
194791481,57301613,-706326303,12560
184981337,62131164,-709429234,13088
175914530,67401702,-712441583,13744
169564279,72266611,-714911925,13444
167346153,75062738,-716959166,13216
167479537,76255069,-718426982,12408
168230863,76190347,-719362453,12008
166725909,76066202,-71993595,-820514386,15384
823927595,15636
117745406,35916964,-823863908,15412
117433226,35254893,-823607497,15576
118878679,35474363,-820514386,15384
823927595,15636
117745406,35916964,-823863908,15412
117433226,35254893,-823607497,15576
118878679,35474363,-820514386,15384
#!,zero-counter: 119
131092479,46678253,-776887480,15432
131176115,47843266,-775837254,15324
132014568,50080826,-773474222,12240
132807875,53959452,-767542007,17204
132174457,57634830,-763300368,19604
131258479,59923964,-758851127,14368
130588399,60717710,-754476810,16936
131140182,61728163,-753511229,14680
129909921,63049783,-749282594,14544
128880279,63781543,-740825060,14356
129602981,63981513,-738364659,17852
130067156,64606173,-739146151,15728
131232769,64235418,-738817232,14204
#!,zero-counter: 24
132317370,57406072,-745270710,14692
131437800,56415359,-745880938,14756
130222668,55182621,-746664021,14684
128620508,53794605,-747585603,14760
126573551,52560476,-748768387,14756
124464662,51623071,-750015723,15112
122939453,50840620,-751043728,15340
121987492,50393743,-751680776,15316
119257670,50485816,-751855465,14972
117703439,50517598,-751895844,15336
116230577,50767799,-751799673,15344
115455086,51295221,-751455190,15520
115403803,52104611,-750754243,16708
116051708,52813843,-749647914,19176
117630550,53652240,-747220553,19580
119712363,54922702,-743624532,19624
121338531,56711690,-739512121,18272
122347952,59029566,-734810822,16100
122922779,62055341,-729702380,13264
123476402,65318936,-724970265,10160
123966187,68348297,-721547536,7976
124300884,70821985,-719854661,7088
124789561,72951643,-719935979,7932
125277041,74872526,-721478183,8908
125612071,76471294,-724358798,10808
125540486,77636293,-728169302,13580
125059467,78374555,-732149374,15980
124525967,79064427,-735643735,17496
124181276,79957279,-738384085,16892
124174497,81004601,-740763504,16040
124408621,82306690,-742997615,15048
124715240,83582119,-745206453,14544
124872872,84411570,-747412544,14132
124799911,84561230,-749863220,14388
124314023,84000275,-752620011,14556
123084360,82850389,-755409998,14456
121215017,81177739,-758053183,15152
119345422,79274192,-760395910,17132
119397460,77614002,-762310170,15468
119811153,75956260,-763173308,15540
120061163,74561693,-762711552,14696
120050253,73996992,-762093044,16764
119554420,73049486,-759853481,17792
116286496,71754972,-756264975,16272
116121005,70698405,-753486781,17536
114198070,68982204,-751259730,13080
110243498,66001425,-746869593,12984
105899050,64747082,-743221632,15756
102873555,63065089,-740306931,18204
99595506,61026092,-738773117,14336
96403247,58318105,-736942504,14712
95084858,57802426,-736052951,14600
94933243,58698831,-735312745,14668
101876287,62137710,-740288851,14348
105149455,65333441,-742864471,13660
108099555,67746759,-745357129,11728
110547961,70605309,-747276028,13608
114079526,73572443,-748501327,10756
117312303,76672452,-750092984,10728
119998744,80169129,-750650008,14156
122075053,82958866,-749871429,8944
123968195,86659403,-749287003,14220
124926264,89505511,-748509632,16532
124758930,90638982,-747968117,15464
125482405,91968551,-747357760,14624
126189710,93251460,-746899698,14624
126658942,94135741,-746693045,14448
#!,zero-counter: 67
131459830,94179912,-747971180,15996
131655135,94070715,-746679708,17064
132769773,94197553,-744507131,16548
134599256,94642147,-742178946,15700
136499234,95222810,-739797968,14376
138239956,96088256,-737465498,13256
139625289,97168463,-735618349,12324
140385984,98208718,-734455553,11764
140541411,99090293,-733786273,11532
140162340,99819711,-733734043,11836
139270390,100247912,-734357644,12216
137916049,100318382,-735495793,12188
135887163,100016233,-736924838,12212
133132950,99397076,-738576383,12016
129561498,98429667,-740283072,14992
128874247,97525550,-740913652,16028
128134722,96200048,-740296542,15908
125842809,95214317,-737419087,12860
123397193,93947883,-734208804,15200
121738617,92362546,-732602786,13404
119537604,90213255,-730968659,13400
114940422,87056838,-727769710,8480
109595948,83528914,-724032271,11316
104395270,79129896,-720619656,11072
98588847,75282763,-718698021,14060
93364413,72058324,-717016307,13532
94342521,69140027,-717102926,14488
97519078,69611472,-718060852,14396
103138157,72236631,-720533971,16720
108808538,75559543,-723520724,12748
112637119,78901667,-725701318,16632
115652927,82233094,-727991671,16656
118248958,85360455,-730311321,17940
120793982,88832873,-732198629,14964
123035520,91528599,-733696053,9772
124176530,94168084,-734419371,13748
125730904,96790408,-734902647,13572
126495347,99307146,-734917030,12468
126210565,100896449,-734451042,17348
126576211,102061104,-734069065,14172
127121355,102706454,-734014001,14148
#!,zero-counter: 54
130728016,101145047,-736876206,16172
131400520,101132311,-735126686,17528
133376387,101240016,-732539341,16660
135992497,101419531,-729746621,14548
138240991,101334846,-727101386,12532
139567335,101069783,-724777469,11608
140092445,100961869,-723293925,10552
138937614,101979648,-723438863,11212
137230777,102283115,-724648572,12428
135225711,102223717,-726145121,12960
132838478,101678943,-727921839,12528
129689157,100629782,-730039323,12620
126353323,99599016,-731819543,32767
125808839,99044104,-732309884,14588
124689804,98089939,-730964719,17204
122043384,97603888,-728736610,15884
119137921,97446632,-725991659,14016
116951412,96761346,-723810054,15076
112799593,95838979,-720850079,12724
107307767,92930432,-717441474,16412
