#!,zero-counter: 656
-693442,126562838,-803478497
-1739032,125612261,-803305467
-1201712,127669508,-804369128
-296490,130408924,-804905987
253350,132290114,-804513846
3532209,136561765,-805883176
5755344,140160677,-807018961
6009220,141814944,-806612857
7540429,144225425,-806840173
9107774,147351590,-807099327
8919428,148549756,-806977351
8926091,150092449,-806932085
8634072,150809850,-806653551
#!,zero-counter: 52
12072241,151294873,-808822275
12170282,152160669,-808359841
12640131,152785653,-807623851
13239814,152993425,-805530626
14118220,152859161,-803135783
15766546,152955477,-801249054
17314516,153272335,-799283200
18370436,153478750,-797237230
18957412,153756463,-795378048
19173772,153840587,-794002053
18662991,153686334,-792992532
17806111,153509259,-792414540
16838557,153348420,-792613600
15891896,153192026,-793510368
14501314,152855921,-794840078
12509231,152340691,-796447625
10300294,151675613,-798290754
7831261,150889649,-800431909
5938500,149964827,-802202117
6279809,150147356,-801576633
4692737,151750096,-799344059
2054604,150629139,-797773705
272642,149930247,-797265022
-832789,149045406,-797025805
-3243619,147653461,-796328113
-4513073,146198380,-795892228
-5254533,145450471,-795761594
-5340429,144656819,-795588056
-4548047,144959099,-795838163
-2747049,145701848,-797268216
-627489,146454994,-798857975
1039368,147728533,-799969125
2095228,148909624,-800609083
3185614,150385370,-801145584
4195560,152315173,-801348103
4840479,154184225,-801183557
5538574,156363055,-801205220
6330007,158786774,-801014996
6602875,161115361,-800640953
6170268,162219813,-800356149
7257083,162937398,-800397402
6949742,162358338,-800038084
6078768,161494892,-799391947
4775054,160420925,-798446570
2993419,158982897,-797500000
1614714,157823916,-796912334
79205,156436016,-796219493
-1856526,154255693,-795427887
-4534442,151875806,-794389789
-7519730,148884525,-793184708
-9695511,146361812,-792257501
-11780478,144255468,-791418548
-13323501,142344544,-790502852
-13864569,140639513,-790189256
-13499038,139977531,-790302689
-14936642,138854106,-790020690
-16538912,138161847,-789799057
-16644081,138714447,-789461198
-13499095,140424084,-790279768
-10697773,142954262,-791250880
-8322844,145489348,-792581936
-5916344,147987281,-793812420
-4698785,149675859,-794521547
-4033469,150665293,-794506409
-2953357,151999314,-794598756
-1080708,153577769,-795165901
-221484,155597925,-795555877
405447,157903730,-796021884
731219,159765845,-795977851
151046,161261032,-795915279
-384258,161899258,-795686281
#!,zero-counter: 58
2681421,165286751,-795288758
3143028,165475633,-794440177
3335298,165207091,-793130531
3242510,164530450,-791593714
2911630,163665450,-790033168
2327027,162907027,-788512852
1504367,162406259,-787242047
971853,162175974,-786582669
715685,162113857,-787148408
207336,162013537,-787876123
-664699,161713282,-789098361
-2201535,161217051,-790696351
-3886200,160643126,-792088693
-3968317,159594854,-792851173
-3680476,158776390,-793344827
-3406753,158983408,-792620905
-4868586,159716790,-791106734
-6752212,160192411,-789419545
-8129688,160594002,-788486548
-9122875,161130169,-787894046
-10540568,161473110,-786850666
-13459689,162001741,-785314611
-15586085,161842759,-784392814
-18066909,161453110,-783491938
-19197855,161053971,-783214791
-16721868,159549422,-784857569
-14872297,159610777,-786133147
-13577110,159919659,-786922182
-12637568,160415934,-787449884
-11923498,161178438,-788134903
-10528765,162201591,-788932387
-9111165,163671366,-789780335
-8260922,165014871,-790230854
-8042390,166286440,-790121784
-7272881,167688422,-790123430
-7264149,168541330,-789941556
-6172702,168913763,-789935341
-4689073,170342119,-788936525
-6385043,170433622,-787813459
-9972537,169126211,-786391640
-13189918,167969796,-785283437
-16780088,166772250,-784211924
-20147806,165424113,-783260731
-23432324,163155544,-782160199
-25867848,160903746,-781115774
-28674752,158904088,-780153098
-29932872,157735360,-779644035
-30844217,157063171,-779694158
-32972728,156325129,-779158851
-35028455,156105685,-778495701
-33653150,154745274,-778825304
-31717140,155572529,-779409441
-29782914,156897793,-780207771
-27205266,158647432,-781304100
-25826575,160318738,-781730808
-23129959,162402735,-783134144
-20238443,164898876,-784185397
-18031518,167039684,-784832299
-17879693,168366583,-784873487
-15546637,170286691,-785051391
#!,zero-counter: 41
-10402713,170930569,-787097339
-10440538,169719883,-786815972
-9966239,168239781,-786978258
-8961030,166584555,-787706823
-7563598,164948012,-788723184
-5555971,164053233,-789628841
-3015974,163589190,-790773209
-820157,164519771,-791812490
1244591,165814438,-793274453
3063962,166692197,-795978926
3956944,167619732,-800044358
3853331,168312422,-804785344
2927351,168413066,-809979054
1617751,168116578,-815560413
907526,168030715,-821348266
1616054,167618904,-826916798
2254048,167283343,-831307720
2618617,167022066,-834565833
2481311,166816261,-836954977
2112666,166728394,-839199593
1106410,166903933,-841459311
-294737,167306198,-843679479
-1884136,168092116,-845513599
-3483868,169191975,-846750105
-4550211,170229749,-847455449
-4980799,171239014,-848049109
-4783114,172136898,-848750630
-4029598,173254571,-849349962
-3104392,174590797,-849725887
-2302744,175812068,-850049531
-1691672,176855958,-850394231
-1305785,177733324,-850635549
-2141639,177111385,-849965568
-2733186,176309887,-849457305
-3217548,175543855,-849196949
-3406714,174827754,-850364424
-3910602,174659249,-851644612
-4765364,174530223,-852859239
-5702935,174441084,-853845978
-6740427,174281559,-854606364
-7666047,174094428,-855124467
-7734948,172096130,-855301733
-4665855,172476821,-853225203
-4467539,172419843,-851830853
-6283526,171814729,-849497877
-7343336,170890911,-848463011
-8896841,169673658,-847307541
-10641063,168146226,-845981941
-11867376,166875055,-845130613
-12002809,166030078,-844898127
-13455970,164913032,-844309283
-14338764,163766730,-843703237
-14645017,164627213,-843989149
-13379651,166047143,-845572991
-11233806,167697073,-847294007
-10378704,169064033,-847729445
-9832171,170207058,-847792832
-8434645,171446775,-848208477
-6879249,172585279,-848468883
-6083635,174004086,-848324818
-4831385,175317644,-847941317
-2987796,177289198,-847594780
-1813170,179349654,-847101656
-1524669,180590442,-846775448
-963670,181277779,-846360984
31020,182191222,-845909935
1037533,182836886,-845659695
1782806,183067883,-845483550
1070589,182341156,-843440041
501455,181367390,-843001435
-300039,180344638,-842444270
-1334217,178797674,-841008009
-3019012,177362275,-839851439
-4158263,174389361,-838509339
-7793093,171625843,-836488974
-10935180,166727357,-834155529
-13097290,163315182,-832726299
-14484043,160386072,-831963170
-15204100,158375227,-831470346
-15881479,157122760,-831313059
#!,zero-counter: 11
-15981458,158826288,-830365830
-12000369,161517198,-831980351
-8956317,164311170,-833368248
-6458572,166487073,-834693201
-5327848,168590761,-835264817
-3003184,170866013,-835657649
154319,174275914,-836716253
1029682,176370940,-836897404
586643,177187945,-836866085
906864,177920795,-836612415
2078598,179320460,-836095770
3519328,181580177,-835786934
3970795,183225727,-835672530
3503012,183575911,-835567611
#!,zero-counter: 41
4644805,187212774,-832855849
4475758,187472614,-831677556
4875748,187650979,-829887762
5984744,187919133,-828095311
7399173,188243808,-826262729
8336723,188167018,-824089813
8685769,187556540,-821509986
8486744,186345295,-818851042
7662464,184967943,-816258887
6786531,183578300,-814333844
6027813,182775234,-813716387
5325461,182484090,-814411036
4359942,182357878,-815862853
3039483,182090277,-817867099
1356272,181739121,-820236284
-725708,181109316,-822700572
-909981,179403117,-824421735
-585537,178324793,-825209606
407679,177652913,-825632136
1101075,177181986,-825816709
2733516,177362273,-825076292
2691649,177642525,-824039293
1965811,177712301,-822760820
1319025,177042696,-821494725
455577,176830939,-820765991
-1243604,176584492,-819128609
-3238484,175719412,-817806364
-4759918,174416972,-817229904
-6648955,172632910,-816654473
-8802760,170678398,-815523680
-10620093,168770895,-814878824
-11747785,167362637,-814916803
-12329416,166639190,-814952421
-13707577,165526399,-815103184
-14722413,164287148,-815062563
-14885872,163313238,-815230565
-12418753,163212085,-815897823
-8783001,165371674,-817504050
-6164874,168191303,-819357750
-5025550,170343196,-820297549
-3446073,172783549,-820585367
-1182201,175445996,-821136569
126529,177815309,-821400697
1224024,180131286,-821281724
2175789,182732129,-821484767
2573157,184303606,-821174841
3310060,185457917,-820957673
3743881,185101832,-821097296
3033743,184452944,-820469555
1840969,183188754,-819711507
-1508993,181040243,-818139174
-3269170,177681985,-816775840
-4111838,175704873,-816388062
-6658400,172312211,-814886463
-10430772,168659008,-813173291
-12072955,164696635,-811747664
-14118316,162063487,-810658340
-15322295,159368660,-809884557
-15531409,158323024,-809722817
-18875098,157310797,-808525058
-16984300,159747736,-809311480
-14445572,162512517,-810446237
-11536389,165926880,-811758570
-9090743,169538217,-813183162
-7171152,171489370,-813942457
-4306591,174159467,-814681119
-1767065,177369831,-816002001
-775890,179389181,-816475927
-85411,181275922,-816243644
1445481,183510738,-816321113
2740759,185662578,-816598033
2294731,186644580,-816551289
2739334,187591566,-816219904
3415558,187816424,-816177447
5345069,187110409,-817154914
#!,zero-counter: 40
3255206,189851614,-815791274
3039107,190269507,-814932878
2844448,190241571,-813355892
3092050,190132687,-811637553
4231551,190333081,-810027174
5366385,190531559,-808355516
6026603,190448293,-806600937
6338016,190210244,-804925625
6418000,189857348,-803379118
6289361,189409180,-802261659
5718146,188895888,-801902643
4754798,188388943,-802309535
3701427,187905634,-803170028
2365737,187282871,-804292138
565801,186432823,-805807218
-1447203,185410088,-807663959
-3037886,184336913,-809292305
-3029777,183305160,-810019155
-2330601,182339881,-810368584
-1720713,183033076,-809437088
-2530426,183840394,-807617469
-3477469,184122553,-806702269
-4526729,183889788,-805823923
-6173878,182763623,-804663511
-8217606,181062981,-804074329
-10044559,178696320,-803754510
-10983466,176724950,-803527242
-11425475,175839331,-803793060
-12097069,175042463,-803872176
-12619516,174567356,-803970841
-11015481,175292893,-805374335
-8239472,176760309,-807263286
-4978279,179100310,-809307021
-2792860,181321425,-810472468
-1731756,182669100,-810839762
-450691,184022419,-811414435
1103588,185799825,-811814302
1484588,186976594,-811757631
3104843,188366681,-811042277
4266956,189739006,-810238349
4906903,190795005,-809391401
5305917,191551101,-809154360
5841383,192015718,-808666786
6100555,192586256,-807964439
5261242,192466166,-806195614
3473236,191439753,-805093021
699263,189308255,-803781583
-414679,187050570,-802999310
-2425661,184313509,-802454033
-5968924,180962316,-801024945
-8911929,177552852,-799379582
-11574627,174034831,-798576090
