#!,zero-counter: 367
17743721,122130086,-824281348
14548350,121837885,-822706051
11604592,121258978,-821133874
8809356,120468935,-819525181
7232680,119433972,-818355338
6995277,118105145,-817953425
7700003,117712819,-818003778
6790424,116943892,-817362181
6543781,118635198,-817415977
6818822,120119118,-817604786
8701765,122611567,-817988709
10773074,125244809,-818561986
13410415,126381979,-819594915
16342505,127835230,-820662709
21099424,129574681,-822306543
25834593,131713651,-824098554
28651874,133280425,-825378436
30173135,134277206,-825877912
32586806,134637310,-826676260
34619548,134667922,-827772308
36413967,133868840,-828624790
37946676,133261642,-829917454
39598037,132204468,-831001596
40603679,131380216,-831478400
41399605,130214969,-832512075
42246086,129720015,-832702958
#!,zero-counter: 91
40941873,120298682,-842124906
40696380,121471010,-841756986
40613220,122984411,-841296949
40838975,124763546,-840776342
41773892,126122632,-840531787
42651618,126689692,-840976207
42304890,126156126,-842096068
42326292,124522074,-842576950
44967386,122796055,-842090740
50252373,121137263,-841482483
57115700,118859303,-841636593
63564807,116716228,-842681680
69251033,113936913,-843990040
73548634,110067376,-844912747
75097796,106809938,-844730133
75733570,103797902,-843120928
77002644,98678178,-841919077
78293207,92789474,-842710191
79942048,87580162,-845204450
80686096,83699597,-848442839
79774102,81071192,-851551161
77293203,80083843,-853944358
74257117,80180308,-855463586
71277028,80699816,-856049664
68467393,81502101,-855950189
66141292,82114281,-855389695
64350121,82583123,-854534494
63274472,82709506,-853899224
62911401,80497958,-855508279
62288930,77867564,-857757060
60955748,75003391,-860356033
58686916,72961771,-862941463
55706253,71778385,-865166414
52596109,70297860,-867341575
49189655,67926200,-870051002
45570099,65718890,-872582052
43421027,64236105,-874113458
42752645,63631010,-874749451
42567482,63186759,-875054857
42210318,62485021,-875710175
41502597,61693387,-876591467
40712779,60811179,-877441546
39984321,59629673,-878208784
39342349,58332465,-878897471
38836251,57134399,-879569096
38407669,56024959,-880181973
37982890,55196066,-880979768
37407094,54767014,-881865008
36456242,54656691,-882693338
35381722,54627595,-883489339
34520188,54578354,-884427934
33998563,54380191,-885706128
33783079,53782221,-887279684
33153853,52502707,-889024162
32042750,50899633,-890701762
30947823,49361629,-892122128
29828758,48033090,-893044958
28853654,46853381,-893400310
28060797,45761920,-893492443
27414847,44747038,-893421708
26898289,43777506,-893375034
26503273,42710106,-893457316
26211967,41681656,-894029172
25659878,40609825,-894900704
24668621,39349943,-895955443
23068062,37947142,-897165188
20637511,36270700,-898568139
17446069,34266457,-900060295
13756547,32000675,-901588489
10022903,29475908,-903075104
6658875,26793954,-904513918
3899441,23879013,-905865684
3742748,21187217,-906896651
3648809,18871597,-907175536
4782038,17165147,-907241319
5627349,16296874,-907145885
6294747,15755847,-906319423
6809323,16201149,-906004975
9398714,17982121,-906724377
11794695,20692832,-907786954
12644139,22530047,-908269345
16288751,25190713,-909375916
20101771,29241282,-910725395
21377778,32362605,-911152881
24091127,35623221,-911486697
25910659,39484326,-911751501
27161287,42429864,-911830222
28236805,44649557,-911752342
29046117,45234684,-910933354
29322808,44513318,-910597086
26535985,41853954,-909225318
21999538,38273540,-906411385
19438414,33717447,-903210169
17767727,31421391,-900748983
17890431,30709438,-899288095
18207506,29685138,-898334459
18966017,30023688,-898272941
18317087,30553676,-898093808
17333277,31371501,-897906779
16552554,32497371,-898400530
18266689,34919316,-900161009
18458903,36417105,-901973651
19529619,37315428,-903073928
21237996,38590887,-904027557
22501112,39787129,-904878995
23747748,40587804,-903975010
23525320,41727018,-903448215
23137686,42765136,-903102701
23521924,44484006,-902219253
25249058,47305883,-900519212
26990958,50654619,-899037924
27157472,53199365,-898693577
27254092,54165025,-898364403
28662514,56361486,-897309336
30056466,58436478,-896360334
30949223,59330968,-895751493
31897032,59379991,-895406751
32936905,58858353,-895261622
33729982,57961006,-895364783
34132684,57066496,-895617658
34431538,56209705,-895912430
34726139,55466750,-896180283
#!,zero-counter: 49
29216701,57682007,-893375385
29163751,58681362,-892905173
29175050,59976252,-892497147
29372968,61370200,-892423240
29838981,62675589,-891816385
30654716,63531921,-890361648
31689044,63887958,-888318236
32991999,64133262,-885962573
34723086,64571053,-883191034
36952682,65283438,-880099754
39262617,66315088,-877183238
41258560,67550514,-874521127
42795160,68826854,-872096995
43771587,69979356,-870054396
43963636,70907771,-868447752
43348147,71415082,-867172041
42142949,71388020,-865763300
40528043,71162870,-864189450
38710714,70632446,-862667917
36519592,69697941,-861497987
34498955,68359983,-861128023
32917487,67020044,-861601926
31365260,65649451,-862772576
29492030,63920617,-864308200
27116535,61787630,-866009454
24525084,59351644,-867724670
22329195,56548588,-869251706
22877807,53796182,-870537863
22925098,51229167,-871183492
23223770,48963364,-871644850
23037233,46759245,-871998677
23167250,45659105,-872250579
22483161,44760589,-872674304
21997998,44058809,-873136577
21465918,43618172,-873657113
21068659,43393652,-874353304
21161907,43053955,-876428084
21784419,42793041,-879258977
22775616,43648220,-881360492
23749050,45088410,-882951868
25466185,46475286,-884660593
27075441,47859124,-886159079
27413639,48962615,-886724200
28985876,50794705,-886332431
29836305,52781508,-885498685
29092321,52515466,-885474012
29026902,52958112,-884949200
29976276,54656499,-883218419
30902149,56635575,-880821912
30779230,59099781,-878519931
31215397,60084721,-877614471
31372621,61167410,-875881032
30430121,61684681,-873095546
29513947,60475432,-871009053
28335556,58748624,-869124673
27519170,56991056,-867892222
27197548,55806119,-867598278
#!,zero-counter: 57
30943286,53547147,-870217410
30996597,54438887,-869902428
30999659,55565493,-869424567
31077060,56822709,-868896796
31556355,57897372,-868315311
31973342,58841603,-867348963
32171419,59558264,-865838854
32644403,60231054,-864106396
33355678,60938334,-862436808
33941586,61838235,-860519512
34819951,62615043,-858349904
35972446,63295259,-856205532
37005126,63752025,-854323822
37857302,64032228,-852790080
38682484,64351177,-851832784
38856825,64549188,-852211367
38157000,64260491,-853442871
37206304,63769940,-855169442
35829265,62903362,-857206551
33813096,61469608,-859485434
31557381,59685688,-861802438
29557165,57669745,-863858571
29617587,54445393,-865580246
30090218,51911446,-866288270
30509241,50006904,-866288545
30174035,49124838,-865182724
28868592,49825610,-863201827
26869628,51247183,-861387255
26309495,51953646,-860328376
25508925,53251992,-858057236
24317772,54832783,-856400089
22020797,55282554,-853517297
17912309,55667210,-849554508
14208328,54445409,-846606723
13320254,53300217,-846090891
13055208,52629479,-845956300
13706220,50955389,-846040233
15042390,49690775,-847777797
17457444,48788421,-850567243
20922618,48874414,-852165256
25163117,49573185,-854069449
29386073,50563067,-856459186
30972204,51949471,-857132168
32186873,53405164,-857429449
33289716,54598965,-857126927
34655163,57052262,-856356064
35273083,59095236,-855863253
35521657,60300467,-855220274
35621743,61901838,-854110011
33221857,63169437,-852021303
30725387,63000554,-848722627
30235485,61544705,-848258102
29731226,60772994,-847780238
#!,zero-counter: 51
31043464,60249125,-851913575
30963183,61017576,-851625785
30887962,61883987,-851286907
30923090,62675837,-851021449
30603808,63723820,-850288998
29953698,63772972,-849775056
29552693,64159852,-849089694
29446835,64662604,-848088214
29906347,65385802,-846566921
31012263,66241561,-844752758
32307799,67184673,-842857445
33517912,67983467,-840988516
34359457,68567866,-839365734
34535456,68804983,-838005212
34270759,68755963,-836900342
33558403,68507090,-836314837
32321993,68037245,-836321713
30597853,67316677,-836774730
28341387,66280773,-837476046
25828025,64921284,-838446572
23289308,63546376,-839763662
21036456,62138677,-841261193
19563842,60573873,-842747068
19839105,59082144,-843939281
20146929,57802632,-844690162
20308442,56798278,-845122531
19940607,56023177,-845391760
19441077,55508984,-845415337
20630608,56629141,-845781876
24071711,59839102,-846345532
26331410,63186559,-846757552
29768370,65746654,-848373103
33089146,68263439,-850677508
37138131,70428855,-852399816
41877274,72777153,-854671145
46136927,75618004,-857218763
48050623,77063088,-858626600
47281361,77688583,-858577563
48050027,76776381,-858731492
44923368,74354011,-858399717
40519477,70648983,-857051173
36831416,66245648,-854405247
31908195,61620966,-851475870
29646316,57329936,-849081079
26933801,53803667,-846233257
24878323,51622074,-843805776
23748895,51615052,-842748668
22033120,52254788,-842588742
19640869,52563837,-842588124
17814380,53088014,-842269208
18007790,55676813,-841183546
19743090,58254217,-841391962
19918903,60189313,-842500597
19949819,61267457,-843247902
21769075,61138590,-843933250
23871403,61983769,-844539448
26191743,61364883,-844802121
29250141,59935747,-846798235
32195683,57948851,-849077542
34225491,56882034,-849706915
35618407,56197215,-849955187
36140200,55568428,-850511127
34687165,55362921,-850991568
34370222,55854568,-850734015
34104126,56392367,-850467466
33881148,56892315,-850206285
#!,zero-counter: 56
32031748,60788315,-851337541
32058817,61774258,-850869293
32390492,62551970,-850400268
32965678,63125643,-849767359
33554516,63631548,-848525539
34328323,64054638,-846892392
35027985,64349068,-845105948
35395192,64521498,-842966337
35505858,64803304,-840096618
35506764,65221452,-836622560
35090724,65934181,-832816848
33938144,66807506,-829142247
31968279,67398920,-826179547
29649557,67362639,-824454240
27326568,66966296,-824350336
25035090,66387624,-825448173
22247985,65539941,-827328694
18781088,64309523,-829785250
15123736,62726164,-832606090
12037402,60953578,-835575240
11335635,59025472,-837542857
11168489,57338904,-838294472
11870639,56526606,-838674892
13291952,57267328,-838789005
17213500,58675534,-839706464
20362879,60517650,-841625974
24173249,62427484,-843189959
27927208,65260459,-845176049
29341709,67372634,-846259823
28677801,68068923,-846099704
29224347,68791191,-845652880
30608955,69459291,-845402748
31534016,69491694,-845405152
30814505,68592739,-845402929
28774473,67015020,-844708527
26320431,65726795,-843277721
23874411,65048847,-840727221
21051693,64103221,-838318018
19103711,63928625,-836798959
18256302,63699323,-836014423
17416682,63709541,-835994824
16404255,63688623,-836029262
16012810,64075271,-835505104
17671591,66428038,-834733368
17422952,67707389,-835054174
16371464,68080077,-835121120
16806810,68898666,-835147273
21322115,71749544,-836005809
23716555,75146531,-836514682
22593789,74836924,-836330260
#!,zero-counter: 42
31154924,71591970,-842604778
31196531,72403067,-841650226
33135041,73659250,-839500220
37020743,74627940,-836924045
42072452,75155661,-834546130
48129366,74375862,-832248034
54227121,72409000,-830083022
59392559,69334574,-828007145
62496661,65406106,-826102108
64156914,60325810,-824665336
64685247,54830789,-824827993
64686275,50221957,-827084294
65416668,46664284,-830718798
67203235,44465805,-834729244
69653709,43557083,-838332610
72264095,43947069,-841304798
75119602,44857309,-843832967
77684387,45669478,-846460602
79691143,46112700,-849577716
80991938,46218815,-853174518
81439383,46169893,-857013598
81111912,46548365,-860896109
80656183,47039402,-864723676
80192947,47068615,-868578303
78944534,46439376,-872256951
76753773,45024580,-875564282
73793803,42828981,-878615902
70122365,40591745,-881410817
66438778,38959084,-883683080
63635745,37957323,-885243590
61904436,37553372,-886117592
61049253,37334563,-886529447
60382553,37081109,-886860050
59488610,36561425,-887471590
58338801,35772117,-888302886
57174569,34730718,-889189866
56092274,33545409,-889971461
54859912,32406068,-890687034
53403155,31396629,-891351647
52116302,30741501,-891951006
51100125,30451787,-892235274
50054165,30164070,-892200807
48907985,29644772,-892015566
47966971,29028768,-891728940
47287009,28479369,-891414839
46654074,27894346,-891327901
46062443,27248892,-891544299
45251570,26533374,-892192188
44057373,25687028,-893132029
42437455,24722934,-894209620
40357172,23531473,-895442691
37556790,21885192,-896781392
34651488,19985519,-898099105
32678188,18189590,-899485164
31603477,16706546,-900433276
30915354,15318867,-900605712
33170557,16187170,-900754936
36389200,18121978,-901086309
40557872,20703486,-901195058
43771970,23478764,-901810833
46029512,26339897,-902811991
47935725,29525496,-903449213
49011810,32481442,-904336429
49056405,35522476,-904872062
49216954,39076206,-905422425
48226343,42093212,-905773411
47823704,44821600,-905735526
47410154,47385255,-905088709
47066048,48112371,-903949313
47753599,48729632,-903146973
48022872,48548006,-902427925
47146804,47190527,-901067826
45150043,45329494,-898332981
42891928,43270335,-895476060
42333153,41893904,-893408087
42287251,41377625,-892190939
41906714,42452310,-891142384
43961232,43331064,-891440672
47273068,46418521,-892622653
49221839,49516587,-893468981
48138196,49907442,-893484006
47406324,50544315,-893303399
47153407,51369646,-893033562
47232103,52112814,-892581548
47339103,52871765,-892258300
#!,zero-counter: 58
48149726,55488934,-888538032
47846292,57185767,-887888799
48069096,59173708,-887006451
49512249,61035239,-885553766
51865643,62444406,-882809819
54901972,63282020,-878702785
58204180,63779133,-874131495
61195021,64262452,-869789192
63727911,64953694,-865919524
65164361,66107684,-862523861
65286109,67311009,-859876908
64102045,68204877,-858223034
61650083,68709145,-857408259
58461231,68671289,-857040169
54706321,67980856,-857389399
50492568,66615867,-858580257
46091759,64483819,-860383130
41674414,61598096,-862988738
37193803,58212110,-866137984
37383705,53226008,-869122999
37547241,50618233,-870635979
37059371,47575862,-871313050
36920605,45439438,-871891336
36583374,44711071,-872095602
35938075,44326226,-872443240
35360157,44438962,-873866283
36203879,45113080,-875967132
37868964,46911349,-877634028
39682381,48393263,-878261880
41322256,50092902,-878612523
43032726,51493315,-878282489
44074641,53082504,-877698134
44694674,54061279,-877214239
45679974,54956653,-876197754
46149243,55773376,-874315261
44979607,55394072,-871797458
43110874,55065866,-869636276
42022073,54611570,-868293710
41540825,54783246,-866952361
42701399,55389985,-866126981
43802028,56212797,-865191515
45981642,58086886,-864259229
49957812,60858169,-864098197
53892443,63801197,-864449324
57660862,66115490,-864947268
61082176,68270456,-865834970
63030667,69822134,-866964162
65869144,71664075,-867671485
67813224,73663367,-868430794
68587424,74636170,-869144093
69163712,75241085,-869733968
68826215,75284685,-871632676
67366940,74177252,-874214516
64802270,72332928,-877054377
62218524,71231237,-878673570
61105961,70495293,-879397894
60229701,69497447,-879830983
60904618,68440325,-880013284
60455323,67348296,-879569868
59533223,67832600,-879061005
58984760,68235703,-878901227
58468182,68654080,-878712357
#!,zero-counter: 61
60849868,66704223,-880247974
61075254,67718980,-879888785
61298033,69233451,-879323459
61442008,70956798,-878211357
61574293,72502468,-875270657
63359491,73957001,-871095590
66768905,75674312,-866657591
70396163,77493391,-862111749
73083251,78804870,-857234618
74160219,79269366,-852159408
73931163,78939939,-847440089
72700741,77968007,-843355127
71239358,76514738,-840465138
69817433,75132345,-839222868
68043501,73715999,-839547190
65941747,72157434,-840814831
63328259,70288541,-842911724
60026452,67944396,-845743143
56204949,65188012,-849154143
51989711,61924814,-852592432
47397124,58058740,-855885551
42564983,53933971,-858918644
42868193,48927597,-861130800
41930049,46605618,-861332440
42044440,45385713,-860318837
41845691,45093212,-859512517
41607246,45918902,-858641784
40960755,47275347,-857026198
39054813,49278797,-853687300
35820017,51241226,-849883275
34097143,51946232,-847980454
33870907,52804978,-848253383
33679727,52916268,-847648786
33224686,53360106,-847191081
32980767,53810719,-846356948
