#!,zero-counter: 52
58348212,90356955,-728572261
52255732,97096572,-727836398
47148224,102316433,-726328405
52432768,96639933,-725727550
51934685,97076387,-724727095
47936317,101017596,-723966301
44255782,104887182,-723760241
40754358,108478673,-723949065
36749819,112329854,-723984688
33514634,115231549,-723926914
31357165,116963132,-723761904
30789072,117314491,-723833427
31382861,116786900,-724200434
32693515,115895083,-724750242
34728957,114593153,-725370534
36924466,113313561,-725863606
39152966,111943909,-726080441
41681984,109593633,-726647019
42088033,108742472,-727408333
42204384,107989543,-728273997
43137555,106526034,-729317618
43854150,105325936,-730442234
44461444,104267367,-731616989
45423094,103079803,-732873994
46144300,102023326,-734093796
46702136,101153063,-735170943
46948191,100554164,-735948986
46225799,100822954,-736691166
49296871,100951776,-736441778
50295397,100369546,-736126585
51892533,98977489,-735768285
53490935,97031112,-735453870
55176294,94374102,-735154527
56747080,91342024,-734774970
58743982,87968367,-734267323
60676357,84814336,-733673989
62361360,82218273,-733135434
64139894,79838762,-732689238
65940402,77663683,-732242372
67798947,75525421,-731810628
70023122,73118307,-731351455
72575727,70416281,-730738595
74803112,67977850,-729687272
76939590,65638269,-728146506
78614411,63406269,-726080702
79245537,61848260,-723702764
79058935,60777562,-721216770
79905792,58325145,-718997089
81499549,54290885,-716594495
82643233,49394843,-713468314
82513613,44354764,-709548840
82689164,38490601,-705013924
83471467,31880142,-700312992
84933270,24477904,-695903392
85939424,17192324,-692024205
86048362,10614323,-688323647
86219186,4274730,-684351421
87049752,-2337709,-680002765
87334233,-8498867,-675550501
87450482,-14183070,-671607712
88064085,-19646879,-667935995
88683674,-24538044,-664326928
88112866,-28218871,-660823332
86693018,-30993984,-657846468
85072584,-33590226,-656274941
83650728,-36368603,-656311226
82223001,-38851088,-656359631
82078751,-41524068,-655427817
83197569,-43933881,-652776002
83196810,-44973787,-651022835
83242242,-45619155,-653085282
85591770,-46720391,-655840358
88852465,-47585342,-657836977
89092437,-45250666,-658212462
88240223,-40904540,-656475100
89367211,-37754346,-653567764
90575860,-36147429,-651422117
89772678,-34682331,-650477994
88128294,-33472243,-649642269
86784641,-32388040,-648335956
88351286,-32834165,-647022032
92079831,-34651628,-646328473
96932266,-37291384,-646038116
101734873,-39260950,-645896388
105548533,-39316612,-645848271
108263924,-39001701,-646104360
110946109,-38633590,-646408998
113781978,-38019291,-646520837
115422747,-37115651,-646695031
114327541,-37215451,-647495834
112213429,-38430104,-647574861
110047454,-41021749,-646842170
108272513,-44809263,-646001205
107334659,-49520168,-645339962
107891707,-55872623,-644042903
109437564,-62825684,-642066562
111810651,-69363900,-639189471
115326701,-75159836,-635658176
119295453,-79728613,-631461744
123016966,-82855020,-627018519
126453007,-84371468,-622249786
129610138,-84540704,-617256597
131425618,-82594431,-612215478
131418112,-78703449,-607362613
130514692,-74612203,-602148061
131833299,-71326818,-596648466
133498862,-68166360,-590836204
134378914,-65104358,-584379837
133212191,-61644379,-577259574
193691,8278350,-912130088
913191054
49729402,10315855,-912192884
49715989,9755399,-912190630
49850423,9098199,-912190124
50193691,8278350,-912130088
913191054
49729402,10315855,-912192884
49715989,9755399,-912190630
49850423,9098199,-912190124
50193691,8278350,-912130088
#!,zero-counter: 299
67890867,1556732,-864787405
65949419,363851,-863725502
65619400,-610769,-863108134
64800509,-1166364,-862262571
63546800,-1529661,-861267638
63716032,-1730445,-860716914
#!,zero-counter: 13
63411188,-2956408,-859641510
65813555,-762801,-860771322
69268709,3064795,-862106629
71799770,6100187,-863034647
74347276,8754021,-863704839
76801389,11246237,-864321045
79162945,13425766,-864747574
81588257,15301425,-864964594
83758258,17612043,-865773457
84653345,19155447,-866309138
85514666,19940022,-866043752
86621498,20151446,-865951004
86454820,19546281,-866043964
85674313,18440926,-866002092
84763850,17383653,-865511612
84246792,16477790,-864338908
83135917,16169864,-862499401
80917037,16075148,-860059697
81268591,16002341,-858430579
81633169,16500337,-857131772
80939450,16434685,-855330432
80396992,16411822,-854952348
80898702,17666702,-854660836
82524246,18879415,-854976928
83861076,20962886,-855308085
85539973,23302709,-855717266
86776226,24786859,-855809490
87870268,25144231,-856065033
89562808,25641547,-857138447
90525777,25735158,-857944125
91174372,25447905,-858604733
90537842,23169357,-859658960
89801134,22848773,-859822503
89172934,22643156,-859889786
#!,zero-counter: 73
91060957,19527930,-862054482
91324046,20684779,-861541671
91098215,21958277,-860791091
90370331,23008791,-859220443
90750336,24038915,-857140444
92701479,25487612,-855271152
95031759,26712559,-852915746
96981825,27665079,-849772647
98265384,28753995,-846057207
98829521,29845748,-842267026
98841643,31271095,-838685036
98638296,32956000,-835593655
98022202,34788013,-833550447
97022323,36269187,-832826946
95360608,37585642,-833219190
93253548,38261650,-834338524
90414124,38099175,-836132937
87225676,37185163,-838242380
83816375,36013489,-840348960
80047521,34428850,-842375511
76197728,32260286,-844541291
75889017,29956206,-845698088
75812742,27881041,-846158506
76827745,26175452,-846087772
77213091,24969951,-845996776
76748259,22808557,-845638020
75355500,19987646,-845384822
75846574,17976317,-845429508
76682880,16987205,-845633743
77116005,15628456,-846245446
78326178,14803041,-847321912
80727632,14946865,-849184787
83880977,16533879,-851389860
86941896,18762732,-853931179
88407086,21194745,-854936334
89552308,22843822,-855448284
90470542,25310559,-855778705
89459234,26529164,-855815342
89295841,27790343,-855460443
89977863,29548176,-855113441
90826300,31497113,-854799507
90681069,32456275,-854174393
89415440,31750576,-853026004
86245165,30511094,-850389749
83274977,29090836,-847809036
82566428,27964082,-847191682
82788796,26765368,-847299212
83049239,25807967,-847436378
82882485,24898419,-847594540
82686103,23975972,-847510919
83530134,24663234,-848707389
84697024,25950128,-849213854
85346358,27017405,-849934865
86245062,27431854,-850325893
87471817,28622484,-850789065
88594420,29619624,-851066622
89791352,30442322,-851033896
90712272,30822614,-851146772
#!,zero-counter: 66
95460904,29253613,-852510149
94495611,29234677,-851348705
93548513,29496056,-849775846
93621971,30098859,-848361839
94087041,30794877,-846999778
94498319,31304219,-845214813
94621110,31840118,-842994784
94372501,32534914,-840271838
93332185,33439396,-836777844
91224844,34732595,-832653280
88688484,36158416,-828842664
86177020,37639813,-826641684
83901232,38777817,-826518637
81475336,39659492,-827948919
78384127,40103351,-830215130
74515035,39871633,-833073211
70090176,38793002,-836266766
70037985,35125039,-838388213
69930130,32798363,-839229581
70819081,30731425,-839491626
71952006,29198063,-839555008
72928505,27179800,-839937600
74445734,25716252,-840565207
76875376,24296375,-841758156
79910569,24140052,-842734970
82968626,23644178,-843219273
